3.689e+05,-0.021541,0.45707,0.061797,0.17585,0.31121,0.16191,0.15504
3.69e+05,0.01175,0.41463,0.060949,0.14989,0.47743,0.13479,0.15504
3.691e+05,0.00067178,0.37222,0.057642,0.15094,0.46298,0.14408,0.15504
3.692e+05,-0.040147,0.31754,0.054985,0.15786,0.33484,0.16849,0.15504
3.693e+05,-0.051144,0.26024,0.05453,0.14421,0.25371,0.15588,0.15504
3.694e+05,-0.029069,0.22092,0.052878,0.11741,0.23264,0.11313,0.15504
3.695e+05,0.00067178,0.27433,0.04843,0.10306,0.35677,0.096105,0.15504
3.696e+05,0.0080936,0.28701,0.044382,0.097661,0.45274,0.10671,0.15504
3.697e+05,0.03383,0.24334,0.039609,0.074098,0.42326,0.093878,0.15504
3.698e+05,0.041052,0.1379,0.026791,0.0028124,0.43971,0.019005,0.15504
3.699e+05,0.022751,0.045507,0.0068752,-0.11916,0.58445,-0.12238,0.15504
3.7e+05,0.0080936,-0.019994,-0.0083701,-0.23523,0.82492,-0.25709,0.15504
3.701e+05,0.01175,-0.035763,-0.017929,-0.28677,0.87943,-0.28262,0.15504
3.702e+05,0.015515,-0.052268,-0.041618,-0.29324,0.85096,-0.29312,0.15504
3.703e+05,0.01175,-0.055639,-0.090598,-0.29083,0.82535,-0.2896,0.081798
3.704e+05,0.015515,-0.043248,-0.13741,-0.26326,0.81179,-0.29396,-0.027534
3.705e+05,0.019172,0.023358,-0.14044,-0.19335,0.51436,-0.17458,-0.10078
3.706e+05,0.019172,0.032622,-0.097469,-0.12341,0.242,-0.10389,-0.10078
3.707e+05,0.015489,-0.010765,-0.04897,-0.088877,0.10518,-0.067352,-0.10078
3.708e+05,0.019133,-0.06325,-0.028211,-0.084676,0.062895,-0.09044,-0.10078
3.709e+05,0.019146,-0.057793,-0.032581,-0.088559,0.02587,-0.078909,-0.10078
3.71e+05,0.015515,-0.064787,-0.043062,-0.093836,0.0078971,-0.090028,-0.10078
3.711e+05,0.019172,-0.076324,-0.048808,-0.098346,-0.020269,-0.097961,-0.10078
3.712e+05,0.026541,-0.0761,-0.05013,-0.10224,-0.030038,-0.095876,-0.10078
3.713e+05,0.019093,-0.075847,-0.051069,-0.10766,-0.023828,-0.1052,-0.10078
3.714e+05,0.0080404,-0.077191,-0.053333,-0.11111,-0.021307,-0.1112,-0.10078
3.715e+05,0.0081202,-0.079149,-0.054658,-0.1102,-0.03274,-0.10623,-0.10078
3.716e+05,0.01179,-0.079136,-0.052175,-0.1091,-0.041357,-0.10256,-0.10078
3.717e+05,0.0081202,-0.07879,-0.047093,-0.11042,-0.04145,-0.10688,-0.10078
3.718e+05,0.0080936,-0.078551,-0.044578,-0.11174,-0.039563,-0.10903,-0.10078
3.719e+05,0.01175,-0.07875,-0.048065,-0.112,-0.044578,-0.10644,-0.10078
3.72e+05,0.015515,-0.078606,-0.055212,-0.11271,-0.039216,-0.10854,-0.10078
3.721e+05,0.01175,-0.078182,-0.06116,-0.11362,-0.03719,-0.11147,-0.10078
3.722e+05,0.015515,-0.078065,-0.064162,-0.11336,-0.044446,-0.11031,-0.10078
3.723e+05,0.01175,-0.078237,-0.065312,-0.11195,-0.053149,-0.10793,-0.10078
3.724e+05,0.0080936,-0.078117,-0.065516,-0.11021,-0.048343,-0.1074,-0.10078
3.725e+05,0.0080936,-0.077148,-0.066114,-0.10855,-0.050112,-0.10503,-0.10078
3.726e+05,0.019172,-0.076371,-0.069326,-0.10779,-0.054876,-0.1022,-0.10078
3.727e+05,0.019172,-0.076132,-0.074334,-0.1083,-0.05901,-0.10515,-0.10078
3.728e+05,0.0080936,-0.076067,-0.076488,-0.10868,-0.058806,-0.10665,-0.10078
3.729e+05,0.0080936,-0.075906,-0.073711,-0.10812,-0.057984,-0.10464,-0.10078
3.73e+05,0.01175,-0.075941,-0.07032,-0.10791,-0.05733,-0.10281,-0.10078
3.731e+05,0.015515,-0.076113,-0.071586,-0.10903,-0.057504,-0.10563,-0.10078
3.732e+05,0.01175,-0.076347,-0.077176,-0.11067,-0.056756,-0.10713,-0.10078
3.733e+05,0.015515,-0.076797,-0.082517,-0.11287,-0.052792,-0.10738,-0.10078
3.734e+05,0.01175,-0.076627,-0.084911,-0.11646,-0.049642,-0.11178,-0.10078
3.735e+05,0.0080936,-0.076309,-0.086683,-0.12007,-0.052096,-0.11765,-0.10078
3.736e+05,0.00067178,-0.076535,-0.092476,-0.12159,-0.05932,-0.11873,-0.10078
3.737e+05,0.00067178,-0.076787,-0.10308,-0.12185,-0.066009,-0.11701,-0.10078
3.738e+05,0.0080936,-0.076348,-0.11218,-0.12273,-0.068393,-0.11843,-0.10078
3.739e+05,0.01175,-0.076112,-0.11232,-0.12359,-0.066611,-0.1202,-0.10078
3.74e+05,0.0080936,-0.075912,-0.10488,-0.12314,-0.063159,-0.11887,-0.10078
3.741e+05,0.00067178,-0.075635,-0.099079,-0.12229,-0.060866,-0.11796,-0.10078
3.742e+05,0.0080936,-0.075681,-0.10004,-0.12237,-0.063844,-0.11821,-0.10078
3.743e+05,0.01175,-0.076168,-0.10383,-0.12389,-0.068526,-0.11893,-0.10078
3.744e+05,0.0080936,-0.076196,-0.10596,-0.12735,-0.070763,-0.12192,-0.10078
3.745e+05,0.0080936,-0.076005,-0.1079,-0.13217,-0.065209,-0.12857,-0.10078
3.746e+05,0.01175,-0.075972,-0.11287,-0.13585,-0.062041,-0.13325,-0.10078
3.747e+05,0.0080936,-0.076213,-0.11993,-0.13685,-0.06236,-0.13293,-0.10078
3.748e+05,0.00067178,-0.076327,-0.12447,-0.13608,-0.065958,-0.13168,-0.10078
3.749e+05,0.00067178,-0.076199,-0.12301,-0.13469,-0.067016,-0.1301,-0.10078
3.75e+05,0.00067178,-0.075858,-0.11726,-0.13291,-0.069175,-0.12853,-0.10078
3.751e+05,0.00067178,-0.075601,-0.11325,-0.13074,-0.069474,-0.12642,-0.10078
3.752e+05,0.00067178,-0.07592,-0.11512,-0.12871,-0.068136,-0.12399,-0.10078
3.753e+05,0.0080936,-0.076544,-0.12058,-0.12832,-0.065268,-0.12198,-0.10078
3.754e+05,0.01175,-0.07694,-0.12426,-0.1307,-0.062701,-0.12524,-0.10078
3.755e+05,0.0080936,-0.076716,-0.12438,-0.13429,-0.063056,-0.1312,-0.10078
3.756e+05,0.00067178,-0.076099,-0.12403,-0.13675,-0.065175,-0.13299,-0.10078
3.757e+05,0.00067178,-0.075734,-0.12697,-0.13819,-0.07016,-0.1331,-0.10078
3.758e+05,0.00067178,-0.075671,-0.13335,-0.13954,-0.072547,-0.13492,-0.10078
3.759e+05,0.00067178,-0.076082,-0.13935,-0.1404,-0.068622,-0.13652,-0.10078
3.76e+05,0.0081202,-0.076174,-0.14082,-0.14033,-0.064485,-0.13587,-0.10078
3.761e+05,0.01179,-0.076792,-0.13786,-0.13974,-0.065283,-0.13564,-0.10078
3.762e+05,0.0081202,-0.076774,-0.13528,-0.13891,-0.068883,-0.13398,-0.10078
3.763e+05,0.00067178,-0.076863,-0.13722,-0.13815,-0.07029,-0.13321,-0.10078
3.764e+05,0.00067178,-0.077188,-0.14271,-0.13764,-0.071935,-0.13305,-0.10078
3.765e+05,0.00067178,-0.077835,-0.14783,-0.13725,-0.073445,-0.13268,-0.10078
3.766e+05,0.00067178,-0.077206,-0.15099,-0.13676,-0.074105,-0.13217,-0.10078
3.767e+05,0.00067178,-0.076471,-0.15357,-0.13592,-0.07324,-0.13202,-0.10078
3.768e+05,0.00067178,-0.075978,-0.15639,-0.13459,-0.071646,-0.13015,-0.10078
3.769e+05,0.00067178,-0.076064,-0.15866,-0.13329,-0.071283,-0.12867,-0.10078
3.77e+05,0.0080936,-0.075826,-0.15944,-0.13245,-0.071658,-0.12813,-0.10078
3.771e+05,0.01175,-0.07575,-0.15826,-0.13188,-0.072014,-0.12749,-0.10078
3.772e+05,0.0080936,-0.075033,-0.15564,-0.1314,-0.070091,-0.12692,-0.10078
3.773e+05,0.00067178,-0.075125,-0.15411,-0.13108,-0.068018,-0.12698,-0.10078
3.774e+05,0.00067178,-0.07569,-0.15579,-0.13097,-0.065978,-0.12658,-0.10078
3.775e+05,0.00067178,-0.076118,-0.15899,-0.13105,-0.064324,-0.12641,-0.10078
3.776e+05,0.00067178,-0.075575,-0.16064,-0.13113,-0.063345,-0.12687,-0.10078
3.777e+05,0.00067178,-0.075373,-0.16125,-0.13107,-0.066176,-0.12649,-0.10078
3.778e+05,0.00067178,-0.075742,-0.164,-0.1311,-0.068732,-0.12662,-0.10078
3.779e+05,0.0080936,-0.076408,-0.17011,-0.13129,-0.069609,-0.12702,-0.10078
3.78e+05,0.01175,-0.076748,-0.17717,-0.13143,-0.069334,-0.12737,-0.10078
3.781e+05,0.0080936,-0.076731,-0.18137,-0.13153,-0.068688,-0.12692,-0.10078
3.782e+05,0.00067178,-0.076626,-0.18118,-0.13166,-0.067844,-0.1274,-0.10078
3.783e+05,0.00067178,-0.076671,-0.17907,-0.13193,-0.065898,-0.12714,-0.10078
3.784e+05,0.00067178,-0.076226,-0.1788,-0.1328,-0.065477,-0.12779,-0.10078
3.785e+05,0.00067178,-0.075968,-0.18142,-0.13423,-0.066468,-0.12991,-0.10078
3.786e+05,0.00067178,-0.07599,-0.18579,-0.13533,-0.070857,-0.13139,-0.10078
3.787e+05,0.00067178,-0.076109,-0.19111,-0.13577,-0.071109,-0.13121,-0.10078
3.788e+05,0.00067178,-0.075963,-0.19638,-0.13591,-0.070905,-0.13178,-0.10078
3.789e+05,0.00067178,-0.076405,-0.19954,-0.13573,-0.070831,-0.13155,-0.10078
3.79e+05,0.00067178,-0.076655,-0.19974,-0.1353,-0.070218,-0.13063,-0.10078
3.791e+05,0.0081202,-0.076762,-0.19806,-0.1348,-0.068893,-0.13032,-0.10078
3.792e+05,0.01179,-0.076982,-0.19497,-0.13405,-0.070691,-0.1298,-0.10078
3.793e+05,0.0081202,-0.077297,-0.19041,-0.13297,-0.07026,-0.12798,-0.10078
3.794e+05,0.00067178,-0.077005,-0.18664,-0.13183,-0.068622,-0.12731,-0.10078
3.795e+05,0.00067178,-0.07668,-0.18705,-0.13054,-0.069499,-0.12664,-0.10078
3.796e+05,0.00067178,-0.076635,-0.19144,-0.12893,-0.072294,-0.12493,-0.10078
3.797e+05,0.00067178,-0.076446,-0.19588,-0.12741,-0.072064,-0.12268,-0.10078
3.798e+05,0.00067178,-0.07632,-0.19702,-0.12662,-0.071325,-0.12157,-0.10078
3.799e+05,0.00067178,-0.076345,-0.19499,-0.12652,-0.070236,-0.12265,-0.10078
3.8e+05,0.00067178,-0.076376,-0.19289,-0.12634,-0.067886,-0.12242,-0.10078
3.801e+05,0.0080936,-0.076336,-0.19413,-0.12598,-0.065769,-0.12093,-0.10078
3.802e+05,0.01175,-0.076709,-0.19733,-0.12303,-0.066662,-0.12335,-0.10078
3.803e+05,0.0080936,-0.076782,-0.19336,-0.10074,-0.053374,-0.1202,-0.10078
3.804e+05,0.066575,0.022675,-0.17229,-0.029704,0.020997,-0.058625,-0.027534
3.805e+05,0.30366,0.21091,-0.13492,0.090622,0.12708,0.08843,0.081798
3.806e+05,0.357,0.38471,-0.092951,0.20792,0.16525,0.2334,0.15504
3.807e+05,0.18289,0.43967,-0.056407,0.26302,0.12181,0.29181,0.15504
3.808e+05,0.0079357,0.41574,-0.025701,0.24934,0.12279,0.24012,0.15504
3.809e+05,0.058854,0.37209,0.0017176,0.21229,0.2251,0.17723,0.15504
3.81e+05,0.060174,0.36517,0.023929,0.19713,0.35601,0.17486,0.15504
3.811e+05,-0.011545,0.36148,0.037028,0.20733,0.37285,0.21459,0.15504
3.812e+05,-0.21063,0.34304,0.041806,0.21638,0.2976,0.22515,0.15504
3.813e+05,-0.40995,0.30423,0.043889,0.2119,0.20582,0.20359,0.15504
3.814e+05,-0.44705,0.35,0.048313,0.20804,0.16908,0.19785,0.15504
3.815e+05,-0.31403,0.38184,0.053962,0.21566,0.1675,0.20549,0.15504
3.816e+05,-0.17332,0.38413,0.053965,0.22741,0.18866,0.23301,0.15504
3.817e+05,-0.080768,0.31316,0.043834,0.22856,0.20302,0.22534,0.15504
3.818e+05,-0.025171,0.29997,0.029892,0.21352,0.22414,0.20654,0.15504
3.819e+05,-0.0067501,0.29238,0.023967,0.18065,0.28272,0.17488,0.15504
3.82e+05,0.00067178,0.26627,0.027399,0.13341,0.31925,0.12972,0.15504
3.821e+05,0.00067178,0.21073,0.027878,0.078128,0.25409,0.090945,0.15504
3.822e+05,0.00067178,0.10966,0.018216,0.019287,0.20374,0.018679,0.15504
3.823e+05,0.00067178,0.048067,0.0086068,-0.021547,0.28119,-0.06322,0.15504
3.824e+05,0.00067178,0.15168,0.010935,-0.019971,0.37583,-0.045475,0.15504
3.825e+05,0.00067178,0.27057,0.020757,0.0053394,0.42576,0.031166,0.15504
3.826e+05,0.0080936,0.21588,0.027007,0.025827,0.36704,0.027882,0.15504
3.827e+05,0.15042,0.15952,0.03056,0.059231,0.23535,0.022691,0.15504
3.828e+05,0.34676,0.27445,0.038941,0.12239,0.2249,0.1223,0.15504
3.829e+05,0.34334,0.3558,0.049291,0.18459,0.30337,0.2078,0.15504
3.83e+05,0.23497,0.32573,0.051054,0.21981,0.29526,0.22182,0.15504
3.831e+05,0.26331,0.32745,0.042588,0.23342,0.23088,0.22405,0.15504
3.832e+05,0.36112,0.40997,0.032594,0.23178,0.2776,0.21741,0.15504
3.833e+05,0.46476,0.49518,0.027075,0.21875,0.33408,0.20897,0.15504
3.834e+05,0.3441,0.46465,0.026276,0.2073,0.33602,0.19785,0.15504
3.835e+05,0.097872,0.38829,0.032941,0.21189,0.31714,0.20348,0.15504
3.836e+05,-0.39604,0.34909,0.050968,0.23476,0.2632,0.22257,0.15504
3.837e+05,-0.73465,0.37148,0.074512,0.2681,0.21031,0.26087,0.15504
3.838e+05,-0.78287,0.37994,0.090942,0.29852,0.13254,0.29794,0.15504
3.839e+05,-0.39685,0.36656,0.096285,0.30955,0.054127,0.31201,0.15504
3.84e+05,-0.091891,0.3518,0.096843,0.28794,0.029252,0.29407,0.15504
3.841e+05,0.022937,0.29892,0.095212,0.23163,0.064127,0.23212,0.15504
3.842e+05,0.043278,0.23677,0.087828,0.15178,0.072207,0.14824,0.15504
3.843e+05,0.059216,0.18086,0.07703,0.068895,0.037884,0.056614,0.15504
3.844e+05,0.073031,0.16373,0.073657,0.0069156,0.0047887,-0.011455,0.15504
3.845e+05,0.07474,0.16137,0.083323,-0.022716,0.0078414,-0.032271,0.15504
3.846e+05,0.041464,0.15132,0.09777,-0.029858,-0.0082566,-0.028608,0.15504
3.847e+05,0.0080936,0.13547,0.10437,-0.030732,-0.020683,-0.028143,0.15504
3.848e+05,0.0080936,0.10993,0.10154,-0.032243,-0.044855,-0.030259,0.15504
3.849e+05,0.01175,0.10383,0.099725,-0.035596,-0.044458,-0.032009,0.15504
3.85e+05,0.0080936,0.084227,0.10706,-0.041049,-0.040027,-0.040798,0.15504
3.851e+05,0.0080936,0.065091,0.11799,-0.046705,-0.040051,-0.046011,0.15504
3.852e+05,0.019172,0.046524,0.12042,-0.05138,-0.046354,-0.049826,0.15504
3.853e+05,0.019172,0.030903,0.11166,-0.055216,-0.048589,-0.053466,0.15504
3.854e+05,0.022937,0.0076872,0.10089,-0.058337,-0.041177,-0.056056,0.15504
3.855e+05,0.030251,-0.011488,0.097276,-0.060899,-0.037929,-0.059385,0.15504
3.856e+05,0.026594,-0.010296,0.10238,-0.062924,-0.043984,-0.061749,0.15504
3.857e+05,0.015515,-0.014336,0.11238,-0.064814,-0.051161,-0.063334,0.15504
3.858e+05,0.01175,-0.016597,0.11923,-0.06732,-0.037862,-0.064235,0.15504
3.859e+05,0.0080936,-0.022851,0.11353,-0.070761,-0.026344,-0.067931,0.15504
3.86e+05,0.00067178,-0.02594,0.096537,-0.074796,-0.029365,-0.071694,0.15504
3.861e+05,0.0080936,-0.035281,0.08429,-0.078997,-0.045162,-0.076608,0.15504
3.862e+05,0.01175,-0.039032,0.088651,-0.08235,-0.053783,-0.079906,0.15504
3.863e+05,0.0080936,-0.040201,0.099813,-0.084036,-0.048382,-0.080885,0.15504
3.864e+05,0.0080936,-0.044793,0.10097,-0.084528,-0.038113,-0.082068,0.15504
3.865e+05,0.01175,-0.048817,0.092729,-0.0843,-0.03786,-0.082404,0.15504
3.866e+05,0.0080936,-0.04744,0.088067,-0.083333,-0.039327,-0.081058,0.15504
3.867e+05,0.00067178,-0.046351,0.090097,-0.081918,-0.033477,-0.07949,0.15504
3.868e+05,0.0080936,-0.048554,0.091626,-0.080444,-0.035387,-0.078052,0.15504
3.869e+05,0.01175,-0.050433,0.090176,-0.079281,-0.042826,-0.076262,0.15504
3.87e+05,0.0080936,-0.049924,0.088304,-0.078729,-0.048976,-0.075268,0.15504
3.871e+05,0.00067178,-0.051763,0.085115,-0.078576,-0.0529,-0.075651,0.15504
3.872e+05,0.00067178,-0.051531,0.080905,-0.078633,-0.055615,-0.075227,0.15504
3.873e+05,0.00067178,-0.051121,0.08335,-0.079274,-0.053544,-0.076532,0.15504
3.874e+05,0.0080936,-0.054084,0.096303,-0.079924,-0.052634,-0.078527,0.15504
3.875e+05,0.01175,-0.057552,0.10877,-0.079366,-0.052768,-0.077394,0.15504
3.876e+05,0.0080936,-0.058895,0.1073,-0.078176,-0.053493,-0.074506,0.15504
3.877e+05,0.00067178,-0.061165,0.094405,-0.078044,-0.056484,-0.074357,0.15504
3.878e+05,0.00067178,-0.061568,0.083489,-0.079143,-0.061076,-0.076811,0.081798
3.879e+05,0.00067178,-0.063093,0.078539,-0.080352,-0.062968,-0.078748,-0.027534
3.88e+05,0.0080936,-0.06909,0.071879,-0.081168,-0.05858,-0.078846,-0.10078
3.881e+05,0.01175,-0.075183,0.061264,-0.081876,-0.056278,-0.0788,-0.10078
3.882e+05,0.0080936,-0.075636,0.055991,-0.08237,-0.058361,-0.079485,-0.10078
3.883e+05,0.0080936,-0.075977,0.06075,-0.082022,-0.05386,-0.079843,-0.10078
3.884e+05,0.01175,-0.077507,0.066461,-0.080637,-0.048791,-0.078906,-0.10078
3.885e+05,0.0080936,-0.077489,0.064162,-0.079064,-0.051721,-0.076482,-0.10078
3.886e+05,0.00067178,-0.077706,0.058147,-0.078482,-0.048362,-0.075263,-0.10078
3.887e+05,0.0081202,-0.07966,0.056408,-0.079076,-0.044418,-0.076277,-0.10078
3.888e+05,0.01179,-0.080164,0.056784,-0.08013,-0.050894,-0.077718,-0.10078
3.889e+05,0.0081202,-0.080271,0.051683,-0.080732,-0.061267,-0.078614,-0.10078
3.89e+05,0.00067178,-0.081006,0.042425,-0.079918,-0.059505,-0.078388,-0.10078
3.891e+05,0.00067178,-0.079512,0.039938,-0.077724,-0.058218,-0.075041,-0.10078
3.892e+05,0.00067178,-0.077123,0.050764,-0.07586,-0.06182,-0.072587,-0.10078
3.893e+05,0.00067178,-0.077048,0.067677,-0.075376,-0.067682,-0.073006,-0.10078
3.894e+05,0.00067178,-0.077191,0.078399,-0.075803,-0.068646,-0.072704,-0.10078
3.895e+05,0.00067178,-0.077317,0.078734,-0.077217,-0.059474,-0.073346,-0.10078
3.896e+05,0.00067178,-0.080032,0.071187,-0.079697,-0.055781,-0.077187,-0.10078
3.897e+05,0.00067178,-0.081235,0.056238,-0.081781,-0.051853,-0.079996,-0.10078
3.898e+05,0.00067178,-0.080287,0.036338,-0.082496,-0.050338,-0.079731,-0.10078
3.899e+05,0.0080936,-0.081352,0.02452,-0.082433,-0.052774,-0.080227,-0.10078
3.9e+05,0.01175,-0.083785,0.034148,-0.081851,-0.061248,-0.079991,-0.10078
3.901e+05,0.0080936,-0.083216,0.057728,-0.080917,-0.062843,-0.077344,-0.10078
3.902e+05,0.00067178,-0.083148,0.070845,-0.080815,-0.064674,-0.076943,-0.10078
3.903e+05,0.00067178,-0.084615,0.061505,-0.081942,-0.067014,-0.07887,-0.10078
3.904e+05,0.00067178,-0.085692,0.043512,-0.08335,-0.065726,-0.08069,-0.10078
3.905e+05,0.00067178,-0.08549,0.033609,-0.084568,-0.061962,-0.081897,-0.10078
3.906e+05,0.00067178,-0.085454,0.029514,-0.085828,-0.060172,-0.083878,-0.10078
3.907e+05,0.00067178,-0.085115,0.019655,-0.087055,-0.059918,-0.084371,-0.10078
3.908e+05,0.00067178,-0.084973,0.0057798,-0.088008,-0.06368,-0.08496,-0.10078
3.909e+05,0.00067178,-0.085217,0.00042029,-0.088282,-0.065126,-0.086095,-0.10078
3.91e+05,0.00067178,-0.084936,0.0059443,-0.087749,-0.065034,-0.084677,-0.10078
3.911e+05,0.00067178,-0.08498,0.010988,-0.087319,-0.062665,-0.084054,-0.10078
3.912e+05,0.00067178,-0.08523,0.010132,-0.087556,-0.06527,-0.084209,-0.10078
3.913e+05,0.00067178,-0.084828,0.011264,-0.088214,-0.059879,-0.084835,-0.10078
3.914e+05,0.00067178,-0.083534,0.018084,-0.089389,-0.054898,-0.085273,-0.10078
3.915e+05,0.0080936,-0.082812,0.018023,-0.090991,-0.052843,-0.089369,-0.10078
3.916e+05,0.01175,-0.0832,-0.0011606,-0.091699,-0.058454,-0.089663,-0.10078
3.917e+05,0.0080936,-0.083447,-0.03069,-0.091699,-0.058219,-0.087759,-0.10078
3.918e+05,0.00067178,-0.082687,-0.048334,-0.092598,-0.06022,-0.088824,-0.10078
3.919e+05,0.00067178,-0.081775,-0.046026,-0.094232,-0.061822,-0.092334,-0.10078
3.92e+05,0.00067178,-0.081473,-0.038072,-0.09566,-0.060731,-0.092086,-0.10078
3.921e+05,0.00067178,-0.080962,-0.040055,-0.097634,-0.054721,-0.093592,-0.10078
3.922e+05,0.00067178,-0.080085,-0.051123,-0.10014,-0.051288,-0.098015,-0.10078
3.923e+05,0.00067178,-0.079906,-0.062029,-0.10151,-0.048537,-0.099359,-0.10078
3.924e+05,0.00067178,-0.080077,-0.069917,-0.10171,-0.048181,-0.097955,-0.10078
3.925e+05,0.00067178,-0.079993,-0.077526,-0.10218,-0.050012,-0.099062,-0.10078
3.926e+05,0.00067178,-0.079827,-0.084718,-0.10287,-0.055804,-0.10005,-0.10078
3.927e+05,0.00067178,-0.080178,-0.087675,-0.10329,-0.054145,-0.098476,-0.10078
3.928e+05,0.00067178,-0.080192,-0.084339,-0.10373,-0.052548,-0.10032,-0.10078
3.929e+05,0.00067178,-0.079709,-0.076685,-0.10377,-0.051237,-0.10083,-0.10078
3.93e+05,0.00067178,-0.079541,-0.069009,-0.10308,-0.050271,-0.099472,-0.10078
3.931e+05,0.00067178,-0.07994,-0.065483,-0.10226,-0.043588,-0.097586,-0.10078
3.932e+05,0.00067178,-0.080209,-0.066865,-0.10171,-0.043673,-0.099438,-0.10078
3.933e+05,0.00067178,-0.080451,-0.06594,-0.10095,-0.045715,-0.098631,-0.10078
3.934e+05,0.00067178,-0.080308,-0.050078,-0.099702,-0.046143,-0.096023,-0.10078
3.935e+05,0.00067178,-0.07271,-0.013857,-0.098181,-0.033719,-0.067852,-0.091008
3.936e+05,0.00067178,-0.04965,0.036144,-0.096989,-0.017319,-0.028701,-0.05958
3.937e+05,0.00067178,-0.012664,0.090482,-0.096517,-0.0050933,-0.0020678,-0.0078207
3.938e+05,0.00067178,0.029327,0.14529,-0.096484,-0.003659,-0.0003835,0.051013
3.939e+05,0.00067178,0.065938,0.18935,-0.033622,0.0085199,0.015956,0.10594
3.94e+05,0.00067178,0.073267,0.19569,0.062081,0.01526,0.059247,0.1421
3.941e+05,0.00067178,0.074869,0.16957,0.12953,-0.0047965,0.10718,0.15504
3.942e+05,0.00067178,0.079816,0.14781,0.13342,-0.035633,0.13217,0.15504
3.943e+05,0.00067178,0.09806,0.14916,0.1294,-0.042828,0.13175,0.15504
3.944e+05,0.00067178,0.10966,0.15685,0.11648,-0.032289,0.11062,0.15504
3.945e+05,0.00067178,0.11837,0.1653,0.099082,-0.024206,0.098761,0.15504
3.946e+05,0.00067178,0.13369,0.1738,0.077278,-0.015947,0.074275,0.15504
3.947e+05,0.00067178,0.14417,0.18404,0.056793,0.0047781,0.046684,0.15504
3.948e+05,0.00067178,0.13588,0.19033,0.053312,-0.0026922,0.036971,0.15504
3.949e+05,0.00067178,0.11495,0.19376,0.071452,-0.027951,0.070346,0.15504
3.95e+05,0.00067178,0.10713,0.19966,0.09456,-0.04654,0.095832,0.15504
3.951e+05,0.00067178,0.09531,0.21591,0.10981,-0.034008,0.10861,0.15504
3.952e+05,0.00067178,0.095348,0.23289,0.11697,-0.033168,0.11792,0.15504
3.953e+05,0.00067178,0.10494,0.24215,0.11859,-0.038781,0.11605,0.15504
3.954e+05,0.00067178,0.10922,0.23921,0.11899,-0.045988,0.11205,0.15504
3.955e+05,0.00067178,0.10444,0.23305,0.12226,-0.049579,0.11679,0.15504
3.956e+05,0.00067178,0.11253,0.22457,0.12617,-0.054892,0.12607,0.15504
3.957e+05,0.00067178,0.11167,0.21179,0.12642,-0.057491,0.12263,0.15504
3.958e+05,0.00067178,0.10708,0.20272,0.12432,-0.057265,0.11951,0.15504
3.959e+05,0.00067178,0.10783,0.20368,0.12277,-0.05485,0.11857,0.15504
3.96e+05,0.00067178,0.11561,0.20158,0.12172,-0.050701,0.11908,0.15504
3.961e+05,0.00067178,0.1007,0.19304,0.1205,-0.050947,0.11532,0.15504
3.962e+05,0.00067178,0.084718,0.19188,0.12052,-0.054545,0.11589,0.15504
3.963e+05,0.00067178,0.078217,0.19069,0.12227,-0.057653,0.11769,0.15504
3.964e+05,0.00067178,0.081394,0.18499,0.12413,-0.054984,0.12129,0.15504
3.965e+05,0.00067178,0.081843,0.1736,0.12491,-0.055257,0.12013,0.15504
3.966e+05,0.00067178,0.094826,0.16348,0.12555,-0.054207,0.12142,0.15504
3.967e+05,0.00067178,0.098815,0.15182,0.12551,-0.054779,0.12338,0.15504
3.968e+05,0.00067178,0.092611,0.14514,0.12281,-0.053403,0.12022,0.15504
3.969e+05,0.00067178,0.095849,0.14116,0.11932,-0.05538,0.11168,0.15504
3.97e+05,0.00067178,0.1016,0.14186,0.11992,-0.053758,0.1134,0.15504
3.971e+05,0.00067178,0.089054,0.14636,0.12439,-0.055262,0.12194,0.15504
3.972e+05,0.00067178,0.07506,0.14453,0.12775,-0.057437,0.12611,0.15504
3.973e+05,0.00067178,0.069258,0.1411,0.12795,-0.060572,0.12249,0.15504
3.974e+05,0.00067178,0.067474,0.13752,0.12802,-0.060513,0.12187,0.15504
3.975e+05,0.00067178,0.065478,0.14328,0.13006,-0.063616,0.126,0.15504
3.976e+05,0.00067178,0.081159,0.1432,0.13237,-0.060436,0.12939,0.15504
3.977e+05,0.00067178,0.090764,0.13972,0.13324,-0.058787,0.12808,0.15504
3.978e+05,0.00067178,0.10037,0.13157,0.1334,-0.063865,0.12852,0.15504
3.979e+05,0.00067178,0.10686,0.12971,0.13272,-0.070735,0.13018,0.15504
3.98e+05,0.00067178,0.10779,0.12714,0.12968,-0.068619,0.12713,0.15504
3.981e+05,0.00067178,0.089189,0.12752,0.12581,-0.063375,0.11933,0.15504
3.982e+05,0.00067178,0.078038,0.12835,0.12462,-0.063254,0.11923,0.15504
3.983e+05,0.00067178,0.091391,0.12712,0.12536,-0.061302,0.12301,0.15504
3.984e+05,0.00067178,0.098073,0.12189,0.12512,-0.062994,0.12117,0.15504
3.985e+05,0.00067178,0.091925,0.11803,0.12495,-0.064526,0.11861,0.15504
3.986e+05,0.00067178,0.082246,0.1193,0.12701,-0.061726,0.12288,0.15504
3.987e+05,0.0080936,0.08792,0.11887,0.1296,-0.053431,0.12753,0.15504
3.988e+05,0.01175,0.10422,0.1127,0.13076,-0.052453,0.12565,0.15504
3.989e+05,0.0080936,0.10079,0.096783,0.13194,-0.058946,0.12604,0.15504
